"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSMUSG00000031756.5" 857.572679263551 0.0161591439913664 0.154535289548071 0.104566044679004 0.916720159374342 0.983500340597234
"ENSMUSG00000047388.10" 1095.4208392261 -0.132522125214813 0.143130462508704 -0.925883441526319 0.354506557394952 0.717419888980134
"ENSMUSG00000031847.8" 62.5067485832587 -0.182408145403974 0.430364488433572 -0.423845717540259 0.671678334126789 0.900187544576625
"ENSMUSG00000034424.5" 579.106844063666 -0.0850012370935549 0.176983763876071 -0.480277033508424 0.631030417284325 0.886226356431037
"ENSMUSG00000034416.18" 36.9583145444986 -0.88662465775393 0.495507982952194 -1.78932466934538 0.0735625433387239 0.340112750913512
"ENSMUSG00000052557.11" 831.015086361752 -0.0592586597979369 0.161440842322857 -0.367061141067566 0.713573412122079 0.917329291623325
"ENSMUSG00000034390.16" 5324.24574977743 -0.136638834346183 0.348789636935776 -0.391751416546079 0.695241895430815 0.910411804895394
"ENSMUSG00000034330.10" 1217.15228117362 -0.12657762226253 0.19590840817768 -0.646106123978763 0.518210629630664 0.829057300357308
"ENSMUSG00000034308.13" 21.084283277089 0.805807709895841 0.660771368331885 1.2194954995252 0.222656182982183 0.58820750860712
"ENSMUSG00000031844.8" 49.0655860910014 0.609639329468196 0.457100107662311 1.33371075449095 0.182298668855224 0.537464604137788
"ENSMUSG00000110494.1" 18.9282766792611 -0.697517592292365 0.729458721614061 -0.956212560936936 0.338964855153506 0.704673877160112
"ENSMUSG00000031843.2" 980.672105206349 0.0110191571732569 0.15879454276013 0.0693925432305446 0.944677164253173 0.988058686301764
"ENSMUSG00000031841.19" 142.190012445586 0.343415552794107 0.28445654092905 1.20726896162238 0.227328579895247 0.594825581236533
"ENSMUSG00000031839.7" 144.9753461039 -0.518492583762522 0.272071261152101 -1.90572345482921 0.0566860945653791 0.291718114330909
"ENSMUSG00000074064.6" 66.3878621069126 -0.114994247843974 0.380510443219751 -0.302210490915654 0.762491607337309 0.934895230841526
"ENSMUSG00000031837.14" 56.8803168774544 -1.71397906925602 0.601177007618756 -2.8510389578022 0.00435766300566106 0.0539689484015192
"ENSMUSG00000034224.14" 21.5310828436397 -0.740371848398997 0.714080658700403 -1.03681823527673 0.299820575447252 0.670598817400798
"ENSMUSG00000031835.16" 4148.89113357808 -0.0852270373958958 0.124896701243005 -0.682380211388243 0.49499856524864 0.819003827179875
"ENSMUSG00000034189.5" 228.481414859715 -0.135042014852845 0.22180743778914 -0.608825457788398 0.542640137425053 0.842256577384122
"ENSMUSG00000031831.6" 49.8402617369085 0.672412785415671 0.485761933765772 1.38424347128834 0.166283916580805 0.513966883085653
"ENSMUSG00000031832.15" 251.247949860043 -0.418226077187855 0.236410243441355 -1.76906918710399 0.0768823292512599 0.348050301833429
"ENSMUSG00000081378.1" 14.2288161750923 -0.813787883089539 0.758961389991088 -1.07223884353207 0.283612767689723 0.655458071164353
"ENSMUSG00000034112.9" 65.8772610729455 0.373368208172277 0.400701319493764 0.931786819778833 0.351446707471046 0.715023766249656
"ENSMUSG00000034105.9" 116.885358192847 0.12845986950286 0.320963427993165 0.400232108393345 0.688985567535595 0.907484407581821
"ENSMUSG00000031827.13" 114.222460502373 0.265952862660988 0.294024626992616 0.904525805818526 0.36571665707517 0.72630980882371
"ENSMUSG00000031828.9" 73.5465646853475 -0.00344989161189224 0.388535321414034 -0.00887922261311201 0.99291549845624 0.998697028291229
"ENSMUSG00000031826.20" 6436.96975857199 -0.0129608730715329 0.117696717473852 -0.11012093922171 0.912313462051354 0.982296371537959
"ENSMUSG00000092329.1" 45505.223484078 -0.154427428566418 0.117599411315469 -1.31316497964565 0.189127361808059 0.546421026965409
"ENSMUSG00000031825.16" 32.9243999166438 0.665374650365665 0.581721466358708 1.14380281431006 0.252705422445355 0.623354093117608
"ENSMUSG00000031823.14" 221.536172933695 -0.244746916483072 0.229760817857348 -1.06522477925295 0.28677422284113 0.65771336333653
"ENSMUSG00000097944.1" 24.0810048106729 -0.84555435525262 0.626907793469195 -1.34876988938592 0.177410889051404 0.530701164499938
"ENSMUSG00000031824.15" 11.5406034455253 0.0275432205259969 0.936966713053161 0.0293961569202877 0.976548637815062 NA
"ENSMUSG00000031822.20" 3767.85622314082 -0.194114534509877 0.165086128647551 -1.17583794653214 0.239659639563567 0.609411915716898
"ENSMUSG00000097983.1" 33.2604037859855 0.186015345357959 0.587827595691406 0.316445411412111 0.751664453129144 0.931731490426666
"ENSMUSG00000031821.11" 354.081959901117 -0.17453840227565 0.193171748260559 -0.90354000441216 0.366239366550952 0.726927083365944
"ENSMUSG00000097773.1" 10.9397813503582 -0.118860848821783 0.885182730056193 -0.134278318798919 0.893182497057134 NA
"ENSMUSG00000043687.15" 225.408030949277 -0.154823217743487 0.269992908591859 -0.573434385928742 0.566350613624233 0.854002839015303
"ENSMUSG00000097919.1" 1504.29247275561 -0.129355461997979 0.155183299709106 -0.833565610735552 0.40452581108644 0.758009507176342
"ENSMUSG00000031819.13" 1146.49756312456 -0.200626389407043 0.167452105084791 -1.19811207691568 0.230873387860397 0.598936966420052
"ENSMUSG00000031818.12" 1133.34934097841 -0.340553327321011 0.153511938005065 -2.21841592091538 0.0265264865698685 0.181858043218607
"ENSMUSG00000031816.15" 302.43565945089 -0.0908842873472748 0.228033835598589 -0.398556148953524 0.690220278017713 0.907822668903172
"ENSMUSG00000031809.10" 27.3169586407422 -0.79912968396256 0.559849183383788 -1.42740171403401 0.153464137070285 0.493322777954759
"ENSMUSG00000098211.2" 20.8041499680722 -1.46202177242403 0.647883097269646 -2.25661354430357 0.024032233297514 0.170863509675049
"ENSMUSG00000097424.2" 12.9189770815988 -0.881779499655437 0.844218853029869 -1.04449159893879 0.296258004039273 0.666811627870894
"ENSMUSG00000052934.14" 829.993081252339 -0.179634724276932 0.176456992167624 -1.01800853607597 0.308673899482781 0.677762851744513
"ENSMUSG00000031812.16" 1033.54344401254 0.0813464096028103 0.23079029580779 0.352468934268182 0.724486612361854 0.921824706019055
"ENSMUSG00000061410.6" 956.660609524764 -0.107348489294838 0.166943099575456 -0.643024417108768 0.520208256366976 0.830165588955165
"ENSMUSG00000110673.1" 35.0906574399245 -0.54109577179903 0.540178916977442 -1.00169731693106 0.316489802937258 0.684929294698813
"ENSMUSG00000025318.13" 61.864977951584 -0.0427874368786281 0.419996440746211 -0.101875713047966 0.918855327824633 0.983656333906006
"ENSMUSG00000040263.16" 1877.79260694073 -0.222760471491959 0.139606704356742 -1.59562875234653 0.110571704217045 0.422884379584163
"ENSMUSG00000097812.1" 185.635089950026 -0.0318247767105654 0.242865718210413 -0.131038571211575 0.895744795046229 0.978142690145107
"ENSMUSG00000040010.10" 4397.39059338721 0.00361670983205437 0.165974553525182 0.0217907489746954 0.9826148736851 0.995793036058166
"ENSMUSG00000074052.7" 73.9218744588034 -0.193809457369199 0.365523734131001 -0.53022400263546 0.595956631043519 0.87000859762998
"ENSMUSG00000025317.7" 140.56724373544 0.237350474822438 0.284921067188391 0.833039399875269 0.404822508888295 0.758009507176342
"ENSMUSG00000103904.1" 13.8106982956435 -1.02351563785446 0.793507666421228 -1.28986231786591 0.197098466200519 0.557085891473127
"ENSMUSG00000098184.1" 9.96879510972878 1.22799611681203 0.978849731923984 1.25452975749233 0.209649516666056 NA
"ENSMUSG00000025316.16" 3881.73635964309 0.0862464571979626 0.122182632151665 0.705881479872731 0.480261845741826 0.811489201557658
"ENSMUSG00000099140.1" 8.73496967402014 0.603633093371075 1.00284253257245 0.601922110166846 0.547225985870712 NA
"ENSMUSG00000043903.4" 15.5564800952062 1.19454171393463 0.963029793653215 1.2403995409147 0.214827650733644 0.578718002713096
"ENSMUSG00000049577.15" 381.619246172427 -0.569701024431554 0.244631128514693 -2.32881656513037 0.0198687854669496 0.15116284950504
"ENSMUSG00000017478.15" 2552.89683295095 -0.217982264841834 0.133508701165701 -1.63271953766737 0.102527996381059 0.407224628249747
"ENSMUSG00000046108.3" 8.54714362551086 0.689950452214552 1.04241877506448 0.661874544778682 0.508051626746514 NA
"ENSMUSG00000006519.11" 62.1972361231115 -0.347488167610245 0.41878214502764 -0.829758794008065 0.406675172512867 0.759218462572182
"ENSMUSG00000006517.5" 199.546740677994 -0.136405554983771 0.232817835669657 -0.585889627362209 0.55794968821614 0.849182961452364
"ENSMUSG00000110656.1" 10.5513427598417 0.0942966195043218 0.915256946074101 0.103027483056859 0.91794115868928 NA
"ENSMUSG00000014470.4" 219.08906514168 -0.190837431187465 0.234841296827462 -0.812622966086211 0.41643426003143 0.766920427562713
"ENSMUSG00000049482.16" 272.660295492875 -0.301203704441278 0.211013836893766 -1.42741210185623 0.153461144604915 0.493322777954759
"ENSMUSG00000014444.17" 2502.02475194256 -0.358053071858615 0.15897333962352 -2.25228376472781 0.0243043454704569 0.171860057016469
"ENSMUSG00000065080.1" 6.51911739910862 -1.48409750142562 1.138625760016 -1.30341114134355 0.192434434857715 NA
"ENSMUSG00000006585.3" 1685.86333174831 -0.455312941079851 0.178108053639769 -2.55638603519154 0.010576571017601 0.100927018843003
"ENSMUSG00000006589.8" 205.041869983218 -0.541620064431721 0.256185885111451 -2.11416825012079 0.0345008995925969 0.21449580670961
"ENSMUSG00000015027.11" 216.165464769621 -0.325699922481765 0.230776008232356 -1.41132488154416 0.158148841138787 0.500872797646533
"ENSMUSG00000015013.9" 110.581930315746 -0.517079566444067 0.316432537741237 -1.63409101394911 0.102239741412169 0.406555260719256
"ENSMUSG00000006362.16" 24.5365320994886 -0.848614002144585 0.671706743589388 -1.263369781893 0.206456318649638 0.568319667233974
"ENSMUSG00000015016.8" 604.181910605239 -0.0369476651890028 0.165006625062165 -0.223916252908531 0.822822468817304 0.956435262400516
"ENSMUSG00000110440.1" 230.055881665428 0.32698409375914 0.242669467943085 1.34744637028598 0.177836514782713 0.531259451330451
"ENSMUSG00000035569.17" 19236.4915480498 0.426294720748082 0.116080899070629 3.67239334086053 0.000240289451717038 0.00581337794824026
"ENSMUSG00000065915.1" 18.4744085340654 0.0306535462215709 0.705583589341713 0.043444244855765 0.96534740868064 0.992554568333841
"ENSMUSG00000099881.1" 235.078575444482 0.0155965605667083 0.216859848260624 0.071920001290254 0.94266557253897 0.987854006377847
"ENSMUSG00000000738.18" 771.641631741782 -0.347824012325074 0.155563160579482 -2.23590219579885 0.0253581784554041 0.17667296305668
"ENSMUSG00000000740.12" 3716.08623674955 -0.788620270195223 0.165922223295757 -4.75295144032336 2.00468508462367e-06 9.16969686841327e-05
"ENSMUSG00000064450.1" 331.36822194499 -1.04160634622374 0.25028688589258 -4.16164971052774 3.15956753457777e-05 0.00100997606445182
"ENSMUSG00000098550.1" 264.245232994637 -0.660829420798781 0.237386604801296 -2.78376878658308 0.00537313218716844 0.0628472681463236
"ENSMUSG00000000739.14" 52.9430466300711 0.135866570723994 0.424209822301026 0.320281529520034 0.748754923604969 0.930449809441155
"ENSMUSG00000110537.1" 122.603372108171 -0.761006600016691 0.300894632240662 -2.52914648011408 0.011434029636011 0.105957812180712
"ENSMUSG00000000743.9" 444.81931642361 -0.481641070218963 0.212251042918378 -2.26920472849775 0.0232558788572864 0.167699465180679
"ENSMUSG00000048478.7" 36.4850753343056 -0.131184673236042 0.511351121459906 -0.25654519513228 0.797529887094572 0.948684476652787
"ENSMUSG00000033862.7" 256.405811609498 -0.276478043041353 0.237652212221597 -1.16337247802917 0.244678410925964 0.615208084422159
"ENSMUSG00000033594.11" 29.7002189665818 0.51731881400982 0.596835161277475 0.866770002126789 0.386068041450999 0.742923137638627
"ENSMUSG00000110505.1" 271.01174016147 0.0922657733726338 0.217267583204168 0.424664241263874 0.671081454859055 0.900026413964132
"ENSMUSG00000097637.1" 82.3231854125772 0.346351054069996 0.346276721881484 1.00021466123425 0.317206635544034 0.685652256327305
"ENSMUSG00000001062.18" 289.976430780624 -0.150439539942558 0.208926674677015 -0.720059035903991 0.471488647776112 0.805182156854123
"ENSMUSG00000001065.15" 305.845014918167 -0.321985275384272 0.209827472789716 -1.53452391673686 0.124900814040318 0.447550378782863
"ENSMUSG00000032815.16" 1545.26378421245 0.0102879679762692 0.136749900613103 0.0752319960025145 0.940030127352437 0.987629697050008
"ENSMUSG00000010154.7" 524.952299871966 -0.233899483613314 0.182745180867042 -1.27992148686805 0.200572749961392 0.561285586216257
"ENSMUSG00000001472.17" 1460.04404707121 -0.185124427849979 0.140589516931036 -1.31677262921949 0.187914850054827 0.544293046773124
"ENSMUSG00000074037.3" 15.5607030555728 0.257529886183929 0.75626425602375 0.340528967398191 0.733458212000303 0.925136110575873
"ENSMUSG00000062380.4" 512.568967584214 -0.339561690075579 0.227437330418117 -1.49299013249643 0.135439769867327 0.46361971114234
"ENSMUSG00000001482.15" 942.217733930517 -0.0377839062257379 0.168020782653534 -0.224876385105585 0.822075440765433 0.956318504593915
"ENSMUSG00000031967.15" 1324.5996097402 -0.0948042482898948 0.135910330478028 -0.697549979876041 0.485458672539418 0.815021298822417
"ENSMUSG00000040220.10" 288.66325038276 -0.0706288616950309 0.229197395228364 -0.308157348929113 0.757962604850412 0.933661493135138
"ENSMUSG00000039960.5" 136.812346973647 -0.0132519258730917 0.276754859454109 -0.0478832635467749 0.961809277844582 0.99187846707558
"ENSMUSG00000097203.2" 43.6857416525773 1.08414545517126 0.472249076629748 2.29570688186068 0.0216926467029548 0.160316229597494
"ENSMUSG00000110684.1" 207.635437071304 0.204917493209905 0.253415965132715 0.808621087083398 0.418733131611261 0.76851373919623
"ENSMUSG00000019478.16" 2065.75549276531 0.122568621199904 0.135834132645051 0.902340367720305 0.36687608793972 0.727506098451281
"ENSMUSG00000085030.1" 45.8900424836491 -0.00439292115344033 0.436289456725341 -0.010068822626181 0.991966377624368 0.998368789261913
"ENSMUSG00000031971.15" 274.820246136926 0.0667803071385758 0.206899978576826 0.322766138488404 0.746872359149904 0.93041613352329
"ENSMUSG00000039509.8" 2554.27453951662 -0.106094075262099 0.132531279380787 -0.800521022341233 0.423408988542324 0.771406704369979
"ENSMUSG00000110615.1" 64.1801420699484 -0.423476810814524 0.383712942093221 -1.10362920912801 0.26975401524094 0.642266222121206
"ENSMUSG00000031974.8" 476.322861644986 -0.026387360434824 0.181715642774902 -0.145212377051716 0.884543194040039 0.975350473329087
"ENSMUSG00000038697.15" 3221.94486448977 0.0248939874960424 0.131511009855016 0.189292041202381 0.849863932765572 0.965008028837751
"ENSMUSG00000031976.14" 2231.3907007854 0.0678585666103521 0.13780407765466 0.49242785674606 0.622416910530873 0.882736634040648
"ENSMUSG00000088414.1" 19.9686508805828 -0.589248289301263 0.682767762769315 -0.863028867841188 0.388121595212453 0.744931153930761
"ENSMUSG00000110704.1" 51.0607744654294 0.408139246931044 0.464554473733704 0.878560577946348 0.379639578508819 0.739078114270266
"ENSMUSG00000089704.9" 3065.55411276026 -0.258195265920629 0.139037641228206 -1.85701701812422 0.063308732921595 0.313172291786782
"ENSMUSG00000050751.14" 428.698413544558 -0.164716233558847 0.186466811615913 -0.883354159013195 0.377044950296289 0.736727407876073
"ENSMUSG00000031979.17" 1037.59547473069 -0.0819780229675747 0.143907683248828 -0.569657026760886 0.568910341955997 0.854708946469237
"ENSMUSG00000031983.7" 236.987412255088 0.273622728696376 0.230955552232055 1.18474193866294 0.236119495218554 0.604994669990526
"ENSMUSG00000037300.19" 1199.42246315414 -0.515122946944614 0.143056533473385 -3.60083481989623 0.000317197058302545 0.00735181241456866
"ENSMUSG00000031982.5" 298.196577136274 -1.18963421625993 0.211804513900223 -5.61666129939206 1.94682509949305e-08 1.37423419471622e-06
"ENSMUSG00000043068.6" 9.81457871168356 -0.723753391655513 1.00879055648201 -0.717446636474753 0.473098552195987 NA
"ENSMUSG00000036913.15" 13.0960922711081 0.769862552391511 0.820512269528335 0.938270615787452 0.348105356464297 0.711686672161155
"ENSMUSG00000090118.1" 57.1984184875555 -0.615753662277481 0.426992938640052 -1.44206989520394 0.149282656768101 0.48675104386873
"ENSMUSG00000031984.8" 1710.22889445206 0.000873593969964693 0.131021037830447 0.0066675854842121 0.994680075902051 0.999233980274011
"ENSMUSG00000031985.9" 1137.94524117023 -0.216588793461441 0.13946384716653 -1.55301031673691 0.120420669925808 0.44023353606935
"ENSMUSG00000074030.3" 108.30884826885 -0.332488534581726 0.310531213336877 -1.07070890236412 0.284300338686963 0.656339664804505
"ENSMUSG00000031986.6" 274.416812960634 -0.476500176345733 0.206164113916706 -2.31126633677017 0.0208181482118496 0.156208966000812
"ENSMUSG00000031987.6" 448.396768011895 -0.542788981197082 0.498222416089659 -1.08945114404367 0.275954988277089 0.649590989774317
"ENSMUSG00000056820.7" 327.094122972305 -0.0467516374357463 0.200458338135419 -0.233223710575528 0.815587695077311 0.954296145940489
"ENSMUSG00000043051.17" 33.8700403849904 -1.60041769076855 0.53383976534358 -2.99793644959836 0.00271814346799591 0.0386855537745859
"ENSMUSG00000001995.9" 6947.98153882443 0.28154584342619 0.163599538990924 1.72094521269898 0.0852607661446 0.368660933117803
"ENSMUSG00000110629.1" 19.4393073830469 0.0485011170744725 0.692943755140558 0.0699928626453015 0.94419934049035 0.988058686301764
"ENSMUSG00000050930.5" 193.054931466718 -0.779232835283592 0.243077027732511 -3.20570332191605 0.00134732823134114 0.0225775329520539
"ENSMUSG00000031851.14" 177.08503139007 -0.0365550782409158 0.264276674787083 -0.138321243334724 0.889986537131586 0.976098308263596
"ENSMUSG00000060212.13" 25.7387669688101 -0.957370579585127 0.618207883162388 -1.54862240624914 0.121472516460255 0.441631639432545
"ENSMUSG00000031853.5" 5.76152691408074 0.0333917307274782 1.27458353207058 0.0261981501308374 0.97909929135911 NA
"ENSMUSG00000033998.9" 291.30242237927 0.182812207917032 0.202937361784621 0.900830711059758 0.367678336041606 0.727821127643198
"ENSMUSG00000057060.8" 28.4867745612119 -0.322789260552537 0.58099553549228 -0.555579588540273 0.57849828823309 0.858994876494356
"ENSMUSG00000051671.7" 77.3861645560057 -0.657063718492186 0.387858283888166 -1.69408195154507 0.0902497114352388 0.380170260375406
"ENSMUSG00000090290.2" 1430.50275288568 0.192066601120909 0.13832762084953 1.38849059892265 0.164987705486585 0.511921011873207
"ENSMUSG00000097060.1" 27.166641608968 -0.128870795648706 0.646088661544166 -0.199463020045425 0.841900567829747 0.962571421847541
"ENSMUSG00000051495.7" 786.513115205013 0.133913740185253 0.183092107770855 0.731400942485463 0.464534289766261 0.801141833134997
"ENSMUSG00000110697.1" 183.817154911853 0.450083578999691 0.245342969860263 1.83450774748524 0.0665786588155247 0.322982853372357
"ENSMUSG00000110498.1" 11.1159480553219 -1.28175108492135 0.912383237245834 -1.4048384851858 0.160069312146365 NA
"ENSMUSG00000093904.2" 5576.4160105152 -0.157805355082327 0.119812872278465 -1.31709850603999 0.1878056077424 0.544120935342903
"ENSMUSG00000065637.1" 228.652248106673 -0.0708820618811831 0.22481969305155 -0.315284043488709 0.752545999114276 0.931901523335377
"ENSMUSG00000033931.9" 1270.37764082713 -0.0992306713585928 0.145002114730603 -0.684339476999712 0.493760824255076 0.818694512446452
"ENSMUSG00000025812.18" 9675.06052996273 0.330446738720601 0.178412677641485 1.85214830632509 0.0640045294648684 0.315388728915942
"ENSMUSG00000025810.9" 20.28081256108 -0.0782563700559049 0.772460779419949 -0.101307887909427 0.919306054765598 0.983813361559938
"ENSMUSG00000025809.15" 1481.8406845578 0.189025420827831 0.176860846193888 1.06878048418137 0.285168595177261 0.656912546653868
"ENSMUSG00000025808.17" 16.9273072090755 0.658369234943519 0.734734481658985 0.896064158384077 0.370218498153272 0.730177980777633
"ENSMUSG00000056018.14" 8.75119092209683 0.168636598441662 1.01671132493634 0.165864778237048 0.868263366389895 NA
"ENSMUSG00000071302.10" 344.97321823379 -0.0513130233854249 0.194973185507109 -0.263179899594726 0.792411922653492 0.946500378983833
"ENSMUSG00000110605.1" 342.489349325491 -0.0337338096860356 0.205359179797439 -0.164267356927067 0.869520677987042 0.971715094285892
"ENSMUSG00000042360.12" 35.4671401864295 0.247044289637063 0.513257827930233 0.481325907163063 0.630284887010082 0.885909536979087
"ENSMUSG00000025899.14" 484.069102914933 -0.815616440048689 0.195991788149674 -4.1614827220507 3.16187924334301e-05 0.00100997606445182
"ENSMUSG00000025898.6" 1476.62942134829 0.395003702472982 0.144945416314782 2.72518933344634 0.00642646231585424 0.0714407699960128
"ENSMUSG00000041624.10" 1039.0956826244 0.538651605101412 0.147080533393566 3.66229026148593 0.000249970393571043 0.00596348005691809
"ENSMUSG00000025894.11" 408.646253996062 0.0678905135413808 0.18143755433215 0.374181154454367 0.70826954386996 0.915250497280906
"ENSMUSG00000025893.8" 114.701540830402 -0.000942816665357166 0.292058540478518 -0.00322817700798075 0.997424291879424 0.999336670075214
"ENSMUSG00000041124.11" 325.883006802271 -0.0144677124931837 0.220609695664764 -0.0655805831633467 0.947711748220281 0.988873995816198
"ENSMUSG00000025892.16" 37.6223282797074 0.406081957835872 0.509114975002111 0.797623283098653 0.425089135441706 0.772643872959983
"ENSMUSG00000032006.15" 13.0512938411279 0.875097629416939 0.834497492412192 1.04865219772847 0.294338222590778 0.66474834172749
"ENSMUSG00000047193.16" 881.775367237725 0.206368517215962 0.16318952465988 1.26459414380963 0.206016853426231 0.567862299023003
"ENSMUSG00000032002.10" 452.05606679562 0.188466862535106 0.179491757091486 1.05000288363685 0.293716786960573 0.664660164476875
"ENSMUSG00000050912.15" 736.402670317073 -0.0394145656191769 0.163530445156835 -0.241022799035226 0.809537446252932 0.95233901182886
"ENSMUSG00000057367.12" 593.607210506661 0.244739649023678 0.164765494504859 1.48538169207789 0.137442742625653 0.466842646387688
"ENSMUSG00000032000.17" 341.19473032149 0.559548119634687 0.239606311619346 2.33528121965177 0.0195287346019594 0.149738947187154
"ENSMUSG00000053110.13" 3597.70444836813 0.249028974605737 0.128983888893513 1.93069829683405 0.0535203736746448 0.282107883335889
"ENSMUSG00000110161.1" 23.8488241268444 -0.227853018882219 0.661286288804224 -0.344560325444273 0.730424936873858 0.924034142797941
"ENSMUSG00000053070.5" 68.2193386363791 0.272201539400549 0.395081565644779 0.688975551051875 0.490838653346442 0.817730712980917
"ENSMUSG00000040729.8" 157.619668282086 0.313269091637884 0.270324564306802 1.1588628374976 0.246512099001142 0.6175583517112
"ENSMUSG00000031997.9" 393.460135910945 0.475653445108355 0.190518729208599 2.49662302013132 0.0125382170017443 0.112307068527895
"ENSMUSG00000111602.1" 7.16231383631179 -0.67203684694383 1.09853711617564 -0.611756159212359 0.540699099630819 NA
"ENSMUSG00000031870.16" 19.4702582562247 -1.36033501040108 0.856687553205719 -1.58790098596707 0.112308730520776 0.425354748205535
"ENSMUSG00000050730.17" 1889.3096065609 0.346650728037724 0.145022491439075 2.39032390491895 0.016833519505548 0.135509253597839
"ENSMUSG00000111061.1" 25.3266056133981 0.885156938125628 0.597955844570826 1.48030485221018 0.138791908923686 0.469287919134238
"ENSMUSG00000039488.15" 45.6672096448205 0.511009265476077 0.452301059098466 1.12979895845176 0.258560947201649 0.629833189797308
"ENSMUSG00000110951.1" 71.0344632132211 0.382200845673903 0.397802731114145 0.960779843324493 0.336662875535037 0.702838316483762
"ENSMUSG00000079083.3" 52.8131005745729 -0.290950047809638 0.421063800495862 -0.690988034276525 0.489573060688795 0.817063040779336
"ENSMUSG00000079084.10" 47.9781856033343 0.240981318379725 0.44224195128308 0.544908319259546 0.585816574257184 0.864016483081124
"ENSMUSG00000031925.17" 87.5608705532408 0.689166102206668 0.415461228435602 1.65879763269773 0.097156577547914 0.395704557335946
"ENSMUSG00000031918.16" 958.289501564426 -0.237150861614336 0.15632142639307 -1.51707201684573 0.129248502441281 0.454382768001493
"ENSMUSG00000031922.12" 1246.3313976942 0.151360038659315 0.145241898118317 1.04212379912589 0.297354285941566 0.668044278553462
"ENSMUSG00000037808.13" 995.252867221912 0.208903207423312 0.143168938742618 1.45913777987045 0.1445271897293 0.479297585158322
"ENSMUSG00000032009.8" 350.052656635793 0.164422587835025 0.194687596155624 0.844545780428625 0.398364492437494 0.753378846613046
"ENSMUSG00000037419.9" 59.4358024136232 -0.196181089610086 0.43292574492243 -0.453151820863038 0.650439422428503 0.893676135743908
"ENSMUSG00000053914.9" 40.1246677338311 0.324021147707702 0.476889634814565 0.679446823862497 0.496854790058709 0.81984342957251
"ENSMUSG00000004096.9" 354.582466230996 -0.367044449648164 0.200628573924856 -1.82947245483406 0.0673288620866273 0.325046994475632
"ENSMUSG00000013076.17" 945.289827698222 0.0522969053928635 0.157576684450671 0.331882255139307 0.739978170042958 0.928173878061787
"ENSMUSG00000111540.1" 10.9046168826801 0.259265754379926 0.963882057456827 0.268980786989635 0.787944467744172 NA
"ENSMUSG00000031931.4" 222.990203958635 -0.0658469880596138 0.231750823718501 -0.284128388426337 0.776311992267042 0.940799745892085
"ENSMUSG00000031928.15" 1884.56191247598 -0.0872301848394087 0.138813485604324 -0.628398490677274 0.529742925581786 0.83547999287462
"ENSMUSG00000031934.14" 287.012305949626 -0.554847944506967 0.233201749234474 -2.37926150351939 0.0173473645770107 0.138787007737623
"ENSMUSG00000031937.7" 57.6862323910125 -0.608970427619847 0.411080750510624 -1.48138881926097 0.1385029923957 0.468528495760663
"ENSMUSG00000031935.9" 652.878971328825 -0.49943243403981 0.173270501803721 -2.88238580047261 0.00394676170688026 0.0504838206995653
"ENSMUSG00000031938.15" 105.072450686815 0.0405402214457662 0.31071366207696 0.13047453779398 0.896190997819305 0.978196893769935
"ENSMUSG00000031939.16" 7150.16102753785 -0.381933161517498 0.134385156855337 -2.84207847395409 0.00448204577409691 0.0549610696692631
"ENSMUSG00000077614.1" 87.1167444430299 -0.403362642353212 0.348535560376034 -1.15730699592898 0.247146956285447 0.617914101790874
"ENSMUSG00000105847.1" 51.6269596248383 -0.348337874929811 0.429907380584002 -0.810262606928533 0.417789261669304 0.767767217207368
"ENSMUSG00000065282.1" 187.085351368891 -0.483734278027169 0.254704586150734 -1.89919736168746 0.0575385315111861 0.294175389273137
"ENSMUSG00000088929.1" 86.0373769050523 -0.215255123251074 0.344647387570906 -0.624566240783671 0.532255782370131 0.836990701146082
"ENSMUSG00000106649.1" 108.28569924764 -0.244454421022564 0.373829019518769 -0.653920397451355 0.513163091869624 0.827060371590522
"ENSMUSG00000065226.1" 189.745517231002 -0.445456477573442 0.294016793952987 -1.51507154262988 0.129754287393115 0.455326229070119
"ENSMUSG00000064634.1" 143.870182364471 -0.574264888781137 0.309590400585236 -1.85491826521615 0.0636078992636285 0.314428327397412
"ENSMUSG00000064797.1" 109.504063427814 -0.248651044142733 0.311858074981192 -0.797321166552217 0.425264530434042 0.772643872959983
"ENSMUSG00000065265.1" 102.791965166445 -0.630291910029359 0.32983227427469 -1.91094674229618 0.0560114253686546 0.289473931710917
"ENSMUSG00000065663.1" 126.33638062202 -0.23563528560859 0.314775796588963 -0.748581333641367 0.454109586271919 0.794647565841273
"ENSMUSG00000046111.17" 1848.25927746538 0.334417534555609 0.15192643072721 2.20118074883276 0.0277232305906585 0.187440510177992
"ENSMUSG00000077506.1" 23.739949854706 0.925188998794197 0.661029558984987 1.39961819591673 0.16162768214272 0.505912341568261
"ENSMUSG00000077394.1" 70.4025844447314 0.741011020184623 0.366981427152063 2.0192057836147 0.0434658354500483 0.248523158491559
"ENSMUSG00000058173.12" 423.357211434714 -0.251256743051162 0.187025668403258 -1.34343454134548 0.179131308528558 0.533074138652038
"ENSMUSG00000043885.14" 37.2891890669984 0.87744236417017 0.515598115104498 1.70179513552398 0.0887937787209242 0.376999922376241
"ENSMUSG00000074505.6" 24.2236968403877 0.505036424808054 0.63286001615384 0.798022330241964 0.42485753177142 0.772643872959983
